frozenset(['age_mature']),"frozenset(['stnd_of_living_high', 'not_working_wife', 'rel_islam', 'media_good', 'hus_edu_high'])",0.21482889733840305
frozenset(['not_working_wife']),"frozenset(['stnd_of_living_high', 'rel_islam', 'media_good', 'hus_edu_high', 'age_mature'])",0.10235507246376811
frozenset(['stnd_of_living_high']),"frozenset(['not_working_wife', 'rel_islam', 'media_good', 'hus_edu_high', 'age_mature'])",0.1652046783625731
"frozenset(['hus_edu_high', 'not_working_wife', 'edu_high', 'media_good'])","frozenset(['long_term_conception', 'stnd_of_living_high'])",0.26842105263157895
"frozenset(['long_term_conception', 'hus_edu_high', 'edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.5151515151515151
"frozenset(['long_term_conception', 'not_working_wife', 'hus_edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'edu_high'])",0.5483870967741935
"frozenset(['long_term_conception', 'not_working_wife', 'edu_high', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'media_good'])",0.7391304347826088
"frozenset(['long_term_conception', 'not_working_wife', 'edu_high', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high'])",0.7083333333333334
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high', 'media_good'])","frozenset(['long_term_conception', 'not_working_wife'])",0.27419354838709675
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good', 'not_working_wife'])","frozenset(['long_term_conception', 'edu_high'])",0.2802197802197803
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high', 'not_working_wife'])","frozenset(['long_term_conception', 'media_good'])",0.3923076923076923
"frozenset(['stnd_of_living_high', 'edu_high', 'media_good', 'not_working_wife'])","frozenset(['long_term_conception', 'hus_edu_high'])",0.3805970149253731
"frozenset(['long_term_conception', 'stnd_of_living_high', 'hus_edu_high', 'media_good'])","frozenset(['not_working_wife', 'edu_high'])",0.6071428571428572
"frozenset(['long_term_conception', 'stnd_of_living_high', 'edu_high', 'hus_edu_high'])","frozenset(['not_working_wife', 'media_good'])",0.7132867132867133
"frozenset(['long_term_conception', 'stnd_of_living_high', 'edu_high', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6891891891891893
"frozenset(['long_term_conception', 'stnd_of_living_high', 'hus_edu_high', 'not_working_wife'])","frozenset(['edu_high', 'media_good'])",0.8225806451612904
"frozenset(['long_term_conception', 'stnd_of_living_high', 'media_good', 'not_working_wife'])","frozenset(['hus_edu_high', 'edu_high'])",0.6938775510204082
"frozenset(['long_term_conception', 'stnd_of_living_high', 'edu_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'media_good'])",0.9714285714285715
"frozenset(['hus_edu_high', 'edu_high', 'media_good'])","frozenset(['long_term_conception', 'stnd_of_living_high', 'not_working_wife'])",0.1895910780669145
"frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])","frozenset(['long_term_conception', 'stnd_of_living_high', 'edu_high'])",0.1562021439509954
"frozenset(['hus_edu_high', 'not_working_wife', 'edu_high'])","frozenset(['long_term_conception', 'stnd_of_living_high', 'media_good'])",0.26562500000000006
"frozenset(['not_working_wife', 'edu_high', 'media_good'])","frozenset(['long_term_conception', 'stnd_of_living_high', 'hus_edu_high'])",0.25310173697270477
"frozenset(['long_term_conception', 'hus_edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'edu_high', 'not_working_wife'])",0.4063745019920319
"frozenset(['long_term_conception', 'hus_edu_high', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife'])",0.5151515151515151
"frozenset(['long_term_conception', 'not_working_wife', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])",0.5396825396825398
"frozenset(['long_term_conception', 'edu_high', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'not_working_wife'])",0.4927536231884058
"frozenset(['long_term_conception', 'not_working_wife', 'media_good'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high'])",0.42857142857142866
"frozenset(['long_term_conception', 'not_working_wife', 'edu_high'])","frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])",0.7083333333333334
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'media_good'])","frozenset(['long_term_conception', 'not_working_wife', 'edu_high'])",0.2
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'edu_high'])","frozenset(['long_term_conception', 'not_working_wife', 'media_good'])",0.2727272727272727
"frozenset(['stnd_of_living_high', 'edu_high', 'media_good'])","frozenset(['long_term_conception', 'not_working_wife', 'hus_edu_high'])",0.26562500000000006
"frozenset(['hus_edu_high', 'stnd_of_living_high', 'not_working_wife'])","frozenset(['long_term_conception', 'edu_high', 'media_good'])",0.2749326145552561
"frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife'])","frozenset(['long_term_conception', 'hus_edu_high', 'edu_high'])",0.21338912133891214
"frozenset(['stnd_of_living_high', 'edu_high', 'not_working_wife'])","frozenset(['long_term_conception', 'hus_edu_high', 'media_good'])",0.379182156133829
"frozenset(['long_term_conception', 'stnd_of_living_high', 'hus_edu_high'])","frozenset(['not_working_wife', 'edu_high', 'media_good'])",0.6
"frozenset(['long_term_conception', 'stnd_of_living_high', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife', 'edu_high'])",0.5074626865671642
"frozenset(['long_term_conception', 'stnd_of_living_high', 'edu_high'])","frozenset(['hus_edu_high', 'not_working_wife', 'media_good'])",0.6891891891891893
"frozenset(['long_term_conception', 'stnd_of_living_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'edu_high', 'media_good'])",0.6845637583892618
"frozenset(['hus_edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'long_term_conception', 'not_working_wife', 'edu_high'])",0.11683848797250859
"frozenset(['hus_edu_high', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good', 'long_term_conception', 'not_working_wife'])",0.18750000000000003
"frozenset(['edu_high', 'media_good'])","frozenset(['stnd_of_living_high', 'hus_edu_high', 'long_term_conception', 'not_working_wife'])",0.17863397548161122
"frozenset(['hus_edu_high', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'media_good', 'long_term_conception', 'edu_high'])",0.1517857142857143
"frozenset(['not_working_wife', 'edu_high'])","frozenset(['stnd_of_living_high', 'hus_edu_high', 'media_good', 'long_term_conception'])",0.25061425061425063
"frozenset(['long_term_conception', 'hus_edu_high'])","frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife', 'edu_high'])",0.3968871595330739
"frozenset(['long_term_conception', 'media_good'])","frozenset(['stnd_of_living_high', 'hus_edu_high', 'not_working_wife', 'edu_high'])",0.31578947368421056
"frozenset(['long_term_conception', 'edu_high'])","frozenset(['stnd_of_living_high', 'media_good', 'hus_edu_high', 'not_working_wife'])",0.4927536231884058
"frozenset(['long_term_conception', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'media_good', 'hus_edu_high', 'edu_high'])",0.4180327868852459
"frozenset(['hus_edu_high', 'stnd_of_living_high'])","frozenset(['media_good', 'long_term_conception', 'not_working_wife', 'edu_high'])",0.19615384615384615
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['hus_edu_high', 'long_term_conception', 'not_working_wife', 'edu_high'])",0.15315315315315317
"frozenset(['stnd_of_living_high', 'edu_high'])","frozenset(['hus_edu_high', 'media_good', 'long_term_conception', 'not_working_wife'])",0.2642487046632125
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['hus_edu_high', 'media_good', 'long_term_conception', 'edu_high'])",0.20816326530612247
"frozenset(['long_term_conception', 'stnd_of_living_high'])","frozenset(['media_good', 'hus_edu_high', 'not_working_wife', 'edu_high'])",0.5
frozenset(['hus_edu_high']),"frozenset(['stnd_of_living_high', 'long_term_conception', 'not_working_wife', 'edu_high', 'media_good'])",0.11345939933259176
frozenset(['edu_high']),"frozenset(['stnd_of_living_high', 'long_term_conception', 'not_working_wife', 'media_good', 'hus_edu_high'])",0.17677642980935876
frozenset(['long_term_conception']),"frozenset(['stnd_of_living_high', 'not_working_wife', 'edu_high', 'media_good', 'hus_edu_high'])",0.30630630630630634
frozenset(['stnd_of_living_high']),"frozenset(['long_term_conception', 'not_working_wife', 'edu_high', 'media_good', 'hus_edu_high'])",0.14912280701754388
"frozenset(['occupation_cat_1', 'rel_islam', 'age_mid', 'media_good'])","frozenset(['stnd_of_living_high', 'not_working_wife'])",0.45783132530120485
"frozenset(['not_working_wife', 'rel_islam', 'age_mid', 'media_good'])","frozenset(['occupation_cat_1', 'stnd_of_living_high'])",0.17592592592592593
"frozenset(['occupation_cat_1', 'not_working_wife', 'age_mid', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam'])",0.5390070921985816
"frozenset(['occupation_cat_1', 'not_working_wife', 'rel_islam', 'age_mid'])","frozenset(['stnd_of_living_high', 'media_good'])",0.6129032258064516
"frozenset(['occupation_cat_1', 'not_working_wife', 'rel_islam', 'media_good'])","frozenset(['stnd_of_living_high', 'age_mid'])",0.2867924528301887
"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mid', 'media_good'])","frozenset(['occupation_cat_1', 'not_working_wife'])",0.3003952569169961
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'age_mid', 'media_good'])","frozenset(['not_working_wife', 'rel_islam'])",0.5984251968503937
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'rel_islam', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.7238095238095239
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'rel_islam', 'media_good'])","frozenset(['not_working_wife', 'age_mid'])",0.3275862068965517
"frozenset(['stnd_of_living_high', 'age_mid', 'media_good', 'not_working_wife'])","frozenset(['occupation_cat_1', 'rel_islam'])",0.3568075117370892
"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mid', 'not_working_wife'])","frozenset(['occupation_cat_1', 'media_good'])",0.4108108108108108
"frozenset(['stnd_of_living_high', 'rel_islam', 'media_good', 'not_working_wife'])","frozenset(['occupation_cat_1', 'age_mid'])",0.2021276595744681
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'age_mid', 'not_working_wife'])","frozenset(['rel_islam', 'media_good'])",0.8085106382978724
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'media_good', 'not_working_wife'])","frozenset(['rel_islam', 'age_mid'])",0.36190476190476195
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'rel_islam', 'not_working_wife'])","frozenset(['age_mid', 'media_good'])",0.4318181818181818
"frozenset(['occupation_cat_1', 'age_mid', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])",0.37810945273631846
"frozenset(['occupation_cat_1', 'rel_islam', 'age_mid'])","frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife'])",0.4418604651162791
"frozenset(['occupation_cat_1', 'rel_islam', 'media_good'])","frozenset(['stnd_of_living_high', 'age_mid', 'not_working_wife'])",0.2159090909090909
"frozenset(['rel_islam', 'age_mid', 'media_good'])","frozenset(['occupation_cat_1', 'stnd_of_living_high', 'not_working_wife'])",0.12794612794612795
"frozenset(['not_working_wife', 'age_mid', 'media_good'])","frozenset(['occupation_cat_1', 'stnd_of_living_high', 'rel_islam'])",0.154158215010142
"frozenset(['not_working_wife', 'rel_islam', 'age_mid'])","frozenset(['occupation_cat_1', 'stnd_of_living_high', 'media_good'])",0.165938864628821
"frozenset(['occupation_cat_1', 'not_working_wife', 'age_mid'])","frozenset(['stnd_of_living_high', 'rel_islam', 'media_good'])",0.5205479452054795
"frozenset(['occupation_cat_1', 'not_working_wife', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam', 'age_mid'])",0.24203821656050956
"frozenset(['occupation_cat_1', 'not_working_wife', 'rel_islam'])","frozenset(['stnd_of_living_high', 'age_mid', 'media_good'])",0.27636363636363637
"frozenset(['stnd_of_living_high', 'age_mid', 'media_good'])","frozenset(['occupation_cat_1', 'not_working_wife', 'rel_islam'])",0.24281150159744408
"frozenset(['stnd_of_living_high', 'rel_islam', 'age_mid'])","frozenset(['occupation_cat_1', 'not_working_wife', 'media_good'])",0.2923076923076923
"frozenset(['stnd_of_living_high', 'rel_islam', 'media_good'])","frozenset(['occupation_cat_1', 'not_working_wife', 'age_mid'])",0.14843750000000003
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'age_mid'])","frozenset(['not_working_wife', 'rel_islam', 'media_good'])",0.5891472868217054
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'media_good'])","frozenset(['not_working_wife', 'rel_islam', 'age_mid'])",0.26480836236933797
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'rel_islam'])","frozenset(['not_working_wife', 'age_mid', 'media_good'])",0.319327731092437
"frozenset(['stnd_of_living_high', 'age_mid', 'not_working_wife'])","frozenset(['occupation_cat_1', 'rel_islam', 'media_good'])",0.3486238532110092
"frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife'])","frozenset(['occupation_cat_1', 'rel_islam', 'age_mid'])",0.1589958158995816
"frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife'])","frozenset(['occupation_cat_1', 'age_mid', 'media_good'])",0.1958762886597938
"frozenset(['occupation_cat_1', 'stnd_of_living_high', 'not_working_wife'])","frozenset(['rel_islam', 'age_mid', 'media_good'])",0.35348837209302325
"frozenset(['occupation_cat_1', 'age_mid'])","frozenset(['stnd_of_living_high', 'rel_islam', 'media_good', 'not_working_wife'])",0.3671497584541063
"frozenset(['occupation_cat_1', 'media_good'])","frozenset(['stnd_of_living_high', 'rel_islam', 'not_working_wife', 'age_mid'])",0.1796690307328605
"frozenset(['occupation_cat_1', 'rel_islam'])","frozenset(['stnd_of_living_high', 'media_good', 'not_working_wife', 'age_mid'])",0.2087912087912088
"frozenset(['age_mid', 'media_good'])","frozenset(['occupation_cat_1', 'stnd_of_living_high', 'rel_islam', 'not_working_wife'])",0.10966810966810966
"frozenset(['rel_islam', 'age_mid'])","frozenset(['occupation_cat_1', 'stnd_of_living_high', 'media_good', 'not_working_wife'])",0.12063492063492064
"frozenset(['not_working_wife', 'age_mid'])","frozenset(['occupation_cat_1', 'stnd_of_living_high', 'rel_islam', 'media_good'])",0.14587332053742802
"frozenset(['occupation_cat_1', 'not_working_wife'])","frozenset(['stnd_of_living_high', 'rel_islam', 'media_good', 'age_mid'])",0.23384615384615387
"frozenset(['stnd_of_living_high', 'age_mid'])","frozenset(['occupation_cat_1', 'rel_islam', 'media_good', 'not_working_wife'])",0.2367601246105919
"frozenset(['stnd_of_living_high', 'media_good'])","frozenset(['occupation_cat_1', 'rel_islam', 'not_working_wife', 'age_mid'])",0.11411411411411412
"frozenset(['stnd_of_living_high', 'rel_islam'])","frozenset(['occupation_cat_1', 'media_good', 'not_working_wife', 'age_mid'])",0.14366729678638943
"frozenset(['occupation_cat_1', 'stnd_of_living_high'])","frozenset(['rel_islam', 'media_good', 'not_working_wife', 'age_mid'])",0.2593856655290102
"frozenset(['stnd_of_living_high', 'not_working_wife'])","frozenset(['occupation_cat_1', 'rel_islam', 'media_good', 'age_mid'])",0.15510204081632653
frozenset(['occupation_cat_1']),"frozenset(['stnd_of_living_high', 'not_working_wife', 'rel_islam', 'media_good', 'age_mid'])",0.1743119266055046
frozenset(['age_mid']),"frozenset(['stnd_of_living_high', 'not_working_wife', 'occupation_cat_1', 'rel_islam', 'media_good'])",0.10382513661202186
frozenset(['stnd_of_living_high']),"frozenset(['not_working_wife', 'occupation_cat_1', 'rel_islam', 'media_good', 'age_mid'])",0.11111111111111112
"frozenset(['occupation_cat_1', 'hus_edu_high', 'age_mid', 'media_good'])","frozenset(['not_working_wife', 'edu_high'])",0.48453608247422675
"frozenset(['hus_edu_high', 'edu_high', 'age_mid', 'media_good'])","frozenset(['occupation_cat_1', 'not_working_wife'])",0.34944237918215615
"frozenset(['occupation_cat_1', 'hus_edu_high', 'edu_high', 'age_mid'])","frozenset(['not_working_wife', 'media_good'])",0.6438356164383562
"frozenset(['occupation_cat_1', 'edu_high', 'age_mid', 'media_good'])","frozenset(['hus_edu_high', 'not_working_wife'])",0.6438356164383562
"frozenset(['occupation_cat_1', 'hus_edu_high', 'edu_high', 'media_good'])","frozenset(['not_working_wife', 'age_mid'])",0.31125827814569534
"frozenset(['hus_edu_high', 'not_working_wife', 'age_mid', 'media_good'])","frozenset(['occupation_cat_1', 'edu_high'])",0.29652996845425866
"frozenset(['occupation_cat_1', 'not_working_wife', 'hus_edu_high', 'age_mid'])","frozenset(['edu_high', 'media_good'])",0.6762589928057554
"frozenset(['occupation_cat_1', 'not_working_wife', 'age_mid', 'media_good'])","frozenset(['hus_edu_high', 'edu_high'])",0.6666666666666667
